# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
StreamlinedBlobStorage.recordsRelocated,1781857644479000000,1781857704330000000,0
StorageLockContext.competingThreads.max,1781857644479000000,1781857704330000000,0
MappedFileStorage.storages,1781857644479000000,1781857704330000000,12
DirectByteBufferAllocator.disposed,1781857644479000000,1781857704330000000,33
DirectByteBufferAllocator.reclaimed,1781857644479000000,1781857704330000000,33
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1781857644479000000,1781857704330000000,0
StorageLockContext.competingThreads.90P,1781857644479000000,1781857704330000000,0
MappedFileStorage.totalPagesMapped,1781857644479000000,1781857704330000000,12
FilePageCache.disposedBuffers,1781857644479000000,1781857704330000000,33
StorageLockContext.competingThreads.avg,1781857644479000000,1781857704330000000,0.0
FilePageCache.capacityInBytes,1781857644479000000,1781857704330000000,629145600
FilePageCache.totalPageLoadsUs,1781857644479000000,1781857704330000000,0
FilePageCache.pageLoads,1781857644479000000,1781857704330000000,0
StreamlinedBlobStorage.recordsAllocated,1781857644479000000,1781857704330000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1781857644479000000,1781857704330000000,76562432
FilePageCache.pageLoadsAboveSizeThreshold,1781857644479000000,1781857704330000000,0
FilePageCache.maxCacheSizeInBytes,1781857644479000000,1781857704330000000,629153792
FilePageCache.pageFastCacheHits,1781857644479000000,1781857704330000000,353
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1781857644479000000,1781857704330000000,0
FilePageCache.totalPageDisposalsUs,1781857644479000000,1781857704330000000,0
FilePageCache.uncachedFileAccess,1781857644479000000,1781857704330000000,0
FilePageCache.maxRegisteredFiles,1781857644479000000,1781857704330000000,1652
DirectByteBufferAllocator.misses,1781857644479000000,1781857704330000000,0
StreamlinedBlobStorage.recordsDeleted,1781857644479000000,1781857704330000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1781857644479000000,1781857704330000000,63839
FileChannelInterruptsRetryer.totalRetriedAttempts,1781857644479000000,1781857704330000000,0
MappedFileStorage.totalBytesMapped,1781857644479000000,1781857704330000000,185860096
DirectByteBufferAllocator.hits,1781857644479000000,1781857704330000000,0
FilePageCache.pageHits,1781857644479000000,1781857704330000000,0
LowMemory.gcOverloaded,1781857644479000000,1781857704330000000,0
lexer.JAVA.time.ns,1781857644479000000,1781857704330000000,753925
writeAction.wait.ms,1781857644479000000,1781857704330000000,0
parser.JAVA.time.ns,1781857644479000000,1781857704330000000,26851827
DiskQueryRelay.tasksRequested,1781857644479000000,1781857704330000000,48
parser.JAVA.size.bytes,1781857644479000000,1781857704330000000,508
writeAction.median.wait.ms,1781857644479000000,1781857704330000000,0
writeAction.max.wait.ms,1781857644479000000,1781857704330000000,42
writeAction.count,1781857644479000000,1781857704330000000,2
LowMemory.gcLoad,1781857644479000000,1781857704330000000,8.572552212751001E-4
lexer.JAVA.size.bytes,1781857644479000000,1781857704330000000,508
DiskQueryRelay.taskWaitingTotalTimeUs,1781857644479000000,1781857704330000000,75934
DiskQueryRelay.taskExecutionTotalTimeUs,1781857644479000000,1781857704330000000,73459
DiskQueryRelay.tasksExecuted,1781857644479000000,1781857704330000000,48
NonBlockingReadAction.finalizedExecutionTimeUs,1781857644479000000,1781857704330000000,14729
FlushQueue.executionTimeAvgNs,1781857644479000000,1781857704330000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1781857644479000000,1781857704330000000,3288406747
FlushQueue.queueSize90P,1781857644479000000,1781857704330000000,0
FlushQueue.executionTime90PNs,1781857644479000000,1781857704330000000,0
AWTEventQueue.dispatchTimeAvgNs,1781857644479000000,1781857704330000000,0.0
FlushQueue.tasksExecuted,1781857644479000000,1781857704330000000,0
WriteAction.executionsCount,1781857644479000000,1781857704330000000,2
NonBlockingReadAction.finalizedExecutionsCount,1781857644479000000,1781857704330000000,28
FlushQueue.waitingTimeMaxNs,1781857644479000000,1781857704330000000,0
AWTEventQueue.eventsDispatched,1781857644479000000,1781857704330000000,0
FlushQueue.queueSizeAvg,1781857644479000000,1781857704330000000,0.0
ReadAction.executionsCount,1781857644479000000,1781857704330000000,2117
FlushQueue.queueSizeMax,1781857644479000000,1781857704330000000,0
AWTEventQueue.dispatchTimeMaxNs,1781857644479000000,1781857704330000000,0
FlushQueue.waitingTime90PNs,1781857644479000000,1781857704330000000,0
NonBlockingReadAction.failedExecutionTimeUs,1781857644479000000,1781857704330000000,0
FlushQueue.waitingTimeAvgNs,1781857644479000000,1781857704330000000,0.0
AWTEventQueue.dispatchTime90PNs,1781857644479000000,1781857704330000000,0
NonBlockingReadAction.failedExecutionsCount,1781857644479000000,1781857704330000000,0
FlushQueue.executionTimeMaxNs,1781857644479000000,1781857704330000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1781857644479000000,1781857704330000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1781857644479000000,1781857704330000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1781857644479000000,1781857704330000000,0
workspaceModel.cachedValue.calculated.count,1781857644479000000,1781857704330000000,1
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1781857644479000000,1781857704330000000,0
workspaceModel.workspaceFileIndexData.init.ms,1781857644479000000,1781857704330000000,0
workspaceModel.collect.changes.ms,1781857644479000000,1781857704330000000,0
workspaceModel.updates.count,1781857644479000000,1781857704330000000,0
workspaceModel.initializing.ms,1781857644479000000,1781857704330000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1781857644479000000,1781857704330000000,1045
workspaceModel.cachedValueWithParameters.calculated.count,1781857644479000000,1781857704330000000,0
workspaceModel.on.before.changed.ms,1781857644479000000,1781857704330000000,0
workspaceModel.update.unloaded.entities.ms,1781857644479000000,1781857704330000000,0
workspaceModel.loading.total.ms,1781857644479000000,1781857704330000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1781857644479000000,1781857704330000000,24
workspaceModel.workspaceFileIndexData.instances.count,1781857644479000000,1781857704330000000,0
workspaceModel.replace.project.model.ms,1781857644479000000,1781857704330000000,0
workspaceModel.to.snapshot.ms,1781857644479000000,1781857704330000000,0
workspaceModel.pre.handlers.ms,1781857644479000000,1781857704330000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1781857644479000000,1781857704330000000,2
workspaceModel.cachedValue.from.cache.count,1781857644479000000,1781857704330000000,11
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1781857644479000000,1781857704330000000,0
workspaceModel.on.changed.ms,1781857644479000000,1781857704330000000,0
workspaceModel.updates.ms,1781857644479000000,1781857704330000000,0
workspaceModel.loading.from.cache.ms,1781857644479000000,1781857704330000000,0
workspaceModel.check.recursive.update.ms,1781857644479000000,1781857704330000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1781857644479000000,1781857704330000000,0
workspaceModel.init.bridges.ms,1781857644479000000,1781857704330000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1781857644479000000,1781857704330000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1781857644479000000,1781857704330000000,0
workspaceModel.cachedValue.clear.count,1781857644479000000,1781857704330000000,0
workspaceModel.updates.precise.ms,1781857644479000000,1781857704330000000,0
workspaceModel.cachedValueWithParameters.clear.count,1781857644479000000,1781857704330000000,0
workspaceModel.full.replace.project.model.ms,1781857644479000000,1781857704330000000,0
workspaceModel.cachedValue.total.get.count,1781857644479000000,1781857704330000000,12
workspaceModel.cachedValueWithParameters.from.cache.count,1781857644479000000,1781857704330000000,1045
Indexing.writer_0.totalTimeSpentWritingMs,1781857644479000000,1781857704330000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1781857644479000000,1781857704330000000,0
Indexes.entries.lookupDurationAvgMs,1781857644479000000,1781857704330000000,0.0
Indexes.stubs.lookupDuration90PMs,1781857644479000000,1781857704330000000,0.0
Indexes.stubs.lookups,1781857644479000000,1781857704330000000,904
Indexes.allKeys.lookupDurationMaxMs,1781857644479000000,1781857704330000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1781857644479000000,1781857704330000000,0
Indexing.writesQueuedMin,1781857644479000000,1781857704330000000,9223372036854775807
Indexing.cache.totalCacheEvicted,1781857644479000000,1781857704330000000,554
Indexing.writer_1.totalTimeSpentWritingMs,1781857644479000000,1781857704330000000,0
Indexes.stubs.lookupDurationAvgMs,1781857644479000000,1781857704330000000,0.0
Indexes.entries.lookups,1781857644479000000,1781857704330000000,13
Indexes.allKeys.lookups,1781857644479000000,1781857704330000000,1
Indexing.cache.totalCacheAccesses,1781857644479000000,1781857704330000000,2028
Indexes.allKeys.lookupDurationAvgMs,1781857644479000000,1781857704330000000,0.0
Indexing.cache.totalCacheMisses,1781857644479000000,1781857704330000000,554
Indexes.stubs.lookupDurationMaxMs,1781857644479000000,1781857704330000000,0.0
Indexing.totalTimeIndexersSleptMs,1781857644479000000,1781857704330000000,0
Indexing.writesQueuedMax,1781857644479000000,1781857704330000000,0
Indexes.entries.lookupDuration90PMs,1781857644479000000,1781857704330000000,0.0
Indexes.entries.lookupDurationMaxMs,1781857644479000000,1781857704330000000,0.0
Indexes.allKeys.lookupDuration90PMs,1781857644479000000,1781857704330000000,0.0
JVM.usedHeapBytes,1781857644479000000,1781857704330000000,365498072
JVM.totalTimeAtSafepointsMs,1781857644479000000,1781857704330000000,426
JVM.totalSafepointCount,1781857644479000000,1781857704330000000,2
JVM.GC.collections,1781857644479000000,1781857704330000000,2
MEM.ramBytes,1781857644479000000,1781857704330000000,2022379520
MEM.fileMappingsRamBytes,1781857644479000000,1781857704330000000,719273984
JVM.threadCount,1781857644479000000,1781857704330000000,80
JVM.committedHeapBytes,1781857644479000000,1781857704330000000,610271232
MEM.ramPlusSwapMinusFileMappingsBytes,1781857644479000000,1781857704330000000,1290129408
JVM.usedNativeBytes,1781857644479000000,1781857704330000000,431005584
JVM.maxThreadCount,1781857644479000000,1781857704330000000,135
JVM.totalBytesAllocated,1781857644479000000,1781857704330000000,142816152
JVM.GC.collectionTimesMs,1781857644479000000,1781857704330000000,426
MEM.ramMinusFileMappingsBytes,1781857644479000000,1781857704330000000,1290129408
JVM.maxHeapBytes,1781857644479000000,1781857704330000000,2147483648
OS.loadAverage,1781857644479000000,1781857704330000000,1.38037109375
JVM.totalCpuTimeMs,1781857644479000000,1781857704330000000,21360
JVM.totalTimeToSafepointsMs,1781857644479000000,1781857704330000000,0
JVM.newThreadsCount,1781857644479000000,1781857704330000000,14
JVM.totalDirectByteBuffersBytes,1781857644479000000,1781857704330000000,77825
compiler.ArtifactManagerBridge.dropMappings.ms,1781857704330000000,1781857764325000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1781857704330000000,1781857764325000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1781857704330000000,1781857764325000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1781857704330000000,1781857764325000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1781857704330000000,1781857764325000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1781857704330000000,1781857764325000000,0
compiler.ArtifactManagerBridge.commit.ms,1781857704330000000,1781857764325000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1781857704330000000,1781857764325000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1781857704330000000,1781857764325000000,0
jps.facet.change.listener.init.bridge.ms,1781857704330000000,1781857764325000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1781857704330000000,1781857764325000000,0
jps.apply.loaded.storage.ms,1781857704330000000,1781857764325000000,0
workspaceModel.global.updates.count,1781857704330000000,1781857764325000000,0
jps.load.initial.state.ms,1781857704330000000,1781857764325000000,0
jps.global.initialize.library.bridges.after.loading.ms,1781857704330000000,1781857764325000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1781857704330000000,1781857764325000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1781857704330000000,1781857764325000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1781857704330000000,1781857764325000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1781857704330000000,1781857764325000000,0
workspaceModel.load.cache.from.file.ms,1781857704330000000,1781857764325000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1781857704330000000,1781857764325000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1781857704330000000,1781857764325000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1781857704330000000,1781857764325000000,0
jps.library.entities.serializer.save.entities.ms,1781857704330000000,1781857764325000000,0
jps.save.changed.project.entities.ms,1781857704330000000,1781857764325000000,0
jps.facet.change.listener.before.change.events.ms,1781857704330000000,1781857764325000000,0
jps.artifact.entities.serializer.save.entities.ms,1781857704330000000,1781857764325000000,0
jps.global.get.library.by.name.ms,1781857704330000000,1781857764325000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1781857704330000000,1781857764325000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1781857704330000000,1781857764325000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1781857704330000000,1781857764325000000,0
workspaceModel.do.save.caches.ms,1781857704330000000,1781857764325000000,0
workspaceModel.moduleBridge.update.option.ms,1781857704330000000,1781857764325000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1781857704330000000,1781857764325000000,0
jps.storage.jps.conf.reader.load.component.ms,1781857704330000000,1781857764325000000,0
jps.global.initialize.library.bridges.ms,1781857704330000000,1781857764325000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1781857704330000000,1781857764325000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1781857704330000000,1781857764325000000,0
workspaceModel.mutableEntityStorage.entities.ms,1781857704330000000,1781857764325000000,0
workspaceModel.moduleBridge.before.changed.ms,1781857704330000000,1781857764325000000,0
jps.facet.change.listener.process.change.events.ms,1781857704330000000,1781857764325000000,0
workspaceModel.sync.entities.ms,1781857704330000000,1781857764325000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1781857704330000000,1781857764325000000,0
workspaceModel.global.apply.state.to.project.ms,1781857704330000000,1781857764325000000,0
jps.global.get.libraries.ms,1781857704330000000,1781857764325000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1781857704330000000,1781857764325000000,0
