# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.save.cache.to.file.ms,1781864429389000000,1781864489389000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1781864429389000000,1781864489389000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1781864429389000000,1781864489389000000,0
jps.app.storage.content.reader.load.component.ms,1781864429389000000,1781864489389000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1781864429389000000,1781864489389000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1781864429389000000,1781864489389000000,0
workspaceModel.do.save.caches.ms,1781864429389000000,1781864489389000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1781864429389000000,1781864489389000000,0
jps.load.project.to.empty.storage.ms,1781864429389000000,1781864489389000000,0
jps.save.global.entities.ms,1781864429389000000,1781864489389000000,3
jps.load.initial.state.ms,1781864429389000000,1781864489389000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1781864429389000000,1781864489389000000,0
jps.facet.change.listener.process.change.events.ms,1781864429389000000,1781864489389000000,0
workspaceModel.mutableEntityStorage.instances.count,1781864429389000000,1781864489389000000,0
jps.global.get.libraries.ms,1781864429389000000,1781864489389000000,0
workspaceModel.moduleBridge.before.changed.ms,1781864429389000000,1781864489389000000,0
cacheStateStorage.get.counter,1781864429389000000,1781864489389000000,0
cacheStateStorage.set.duration,1781864429389000000,1781864489389000000,7
cacheStateStorage.get.duration,1781864429389000000,1781864489389000000,0
cacheStateStorage.set.counter,1781864429389000000,1781864489389000000,10
FileChannelInterruptsRetryer.totalRetriedAttempts,1781864429389000000,1781864489389000000,0
StorageLockContext.competingThreads.avg,1781864429389000000,1781864489389000000,0.0
FilePageCache.pageLoads,1781864429389000000,1781864489389000000,0
FilePageCache.pageFastCacheHits,1781864429389000000,1781864489389000000,0
FilePageCache.disposedBuffers,1781864429389000000,1781864489389000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1781864429389000000,1781864489389000000,0
FilePageCache.uncachedFileAccess,1781864429389000000,1781864489389000000,0
StorageLockContext.competingThreads.90P,1781864429389000000,1781864489389000000,0
FilePageCache.capacityInBytes,1781864429389000000,1781864489389000000,629145600
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1781864429389000000,1781864489389000000,0
DirectByteBufferAllocator.hits,1781864429389000000,1781864489389000000,0
FilePageCache.maxCacheSizeInBytes,1781864429389000000,1781864489389000000,629153792
MappedFileStorage.totalPagesMapped,1781864429389000000,1781864489389000000,15
DirectByteBufferAllocator.misses,1781864429389000000,1781864489389000000,0
MappedFileStorage.totalBytesMapped,1781864429389000000,1781864489389000000,198443008
DirectByteBufferAllocator.reclaimed,1781864429389000000,1781864489389000000,0
StorageLockContext.competingThreads.max,1781864429389000000,1781864489389000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1781864429389000000,1781864489389000000,75419
FilePageCache.pageHits,1781864429389000000,1781864489389000000,0
FilePageCache.maxRegisteredFiles,1781864429389000000,1781864489389000000,1652
MappedFileStorage.storages,1781864429389000000,1781864489389000000,15
StreamlinedBlobStorage.recordsRelocated,1781864429389000000,1781864489389000000,0
FilePageCache.totalPageDisposalsUs,1781864429389000000,1781864489389000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1781864429389000000,1781864489389000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1781864429389000000,1781864489389000000,83951616
StreamlinedBlobStorage.recordsDeleted,1781864429389000000,1781864489389000000,0
FilePageCache.totalPageLoadsUs,1781864429389000000,1781864489389000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1781864429389000000,1781864489389000000,0
DirectByteBufferAllocator.disposed,1781864429389000000,1781864489389000000,0
StreamlinedBlobStorage.recordsAllocated,1781864429389000000,1781864489389000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1781864429389000000,1781864489389000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1781864429389000000,1781864489389000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1781864429389000000,1781864489389000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1781864429389000000,1781864489389000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1781864429389000000,1781864489389000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1781864429389000000,1781864489389000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1781864429389000000,1781864489389000000,0
compiler.ArtifactManagerBridge.commit.ms,1781864429389000000,1781864489389000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1781864429389000000,1781864489389000000,0
VFS.rootsCount,1781864489389000000,1781864549389000000,3.0
VFS.folderCaseSensitivityReads,1781864489389000000,1781864549389000000,0
VFS.invertedFileNameIndex.requests,1781864489389000000,1781864549389000000,4
FileNameCache.totalMisses,1781864489389000000,1781864549389000000,192
VFS.contentStorage.recordsStoredSize,1781864489389000000,1781864549389000000,0
VFS.fileChildByName,1781864489389000000,1781864549389000000,641
VFS.contentStorage.recordsReadDecompressed,1781864489389000000,1781864549389000000,2
VFS.contentStorage.recordsReadSize,1781864489389000000,1781864549389000000,175502
VFS.contentStorage.recordsRead,1781864489389000000,1781864549389000000,187
VFS.contentStorage.recordsDeduplicated,1781864489389000000,1781864549389000000,0
VFS.cache.segments,1781864489389000000,1781864549389000000,89.0
FileNameCache.queries,1781864489389000000,1781864549389000000,20864
VFS.cache.directoriesCreated,1781864489389000000,1781864549389000000,1
VFS.contentStorage.recordsDecompressionTimeUs,1781864489389000000,1781864549389000000,99
VFS.fileByIdCache.hits,1781864489389000000,1781864549389000000,0
VFS.contentStorage.recordsUncompressedSize,1781864489389000000,1781864549389000000,0
VFS.contentStorage.recordsStoredCompressed,1781864489389000000,1781864549389000000,0
VFS.cache.segmentsCreated,1781864489389000000,1781864549389000000,0
VFS.cache.filesCreated,1781864489389000000,1781864549389000000,8656
VFS.fileByIdCache.misses,1781864489389000000,1781864549389000000,100
VFS.contentStorage.recordsStored,1781864489389000000,1781864549389000000,0
MEM.ramPlusSwapMinusFileMappingsBytes,1781864489389000000,1781864549389000000,1480687616
JVM.GC.collectionTimesMs,1781864489389000000,1781864549389000000,384
JVM.newThreadsCount,1781864489389000000,1781864549389000000,17
JVM.totalBytesAllocated,1781864489389000000,1781864549389000000,159150952
JVM.usedNativeBytes,1781864489389000000,1781864549389000000,439431480
MEM.ramMinusFileMappingsBytes,1781864489389000000,1781864549389000000,1480687616
JVM.totalCpuTimeMs,1781864489389000000,1781864549389000000,18310
OS.loadAverage,1781864489389000000,1781864549389000000,1.30029296875
JVM.totalDirectByteBuffersBytes,1781864489389000000,1781864549389000000,154243073
MEM.ramBytes,1781864489389000000,1781864549389000000,1733718016
JVM.committedHeapBytes,1781864489389000000,1781864549389000000,636485632
MEM.fileMappingsRamBytes,1781864489389000000,1781864549389000000,240185344
JVM.totalTimeAtSafepointsMs,1781864489389000000,1781864549389000000,384
JVM.totalTimeToSafepointsMs,1781864489389000000,1781864549389000000,0
JVM.maxHeapBytes,1781864489389000000,1781864549389000000,2147483648
JVM.GC.collections,1781864489389000000,1781864549389000000,1
JVM.maxThreadCount,1781864489389000000,1781864549389000000,144
JVM.threadCount,1781864489389000000,1781864549389000000,91
JVM.usedHeapBytes,1781864489389000000,1781864549389000000,532770816
JVM.totalSafepointCount,1781864489389000000,1781864549389000000,1
Indexing.writer_0.totalTimeSpentWritingMs,1781864489389000000,1781864549389000000,0
Indexes.entries.lookups,1781864489389000000,1781864549389000000,21
Indexing.writer_2.totalTimeSpentWritingMs,1781864489389000000,1781864549389000000,0
Indexes.stubs.lookupDurationMaxMs,1781864489389000000,1781864549389000000,0.0
Indexes.stubs.lookups,1781864489389000000,1781864549389000000,1155
Indexes.allKeys.lookupDurationAvgMs,1781864489389000000,1781864549389000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1781864489389000000,1781864549389000000,0.0
Indexes.allKeys.lookupDuration90PMs,1781864489389000000,1781864549389000000,0.0
Indexing.cache.totalCacheMisses,1781864489389000000,1781864549389000000,20324
Indexing.totalTimeIndexersSleptMs,1781864489389000000,1781864549389000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1781864489389000000,1781864549389000000,0
Indexing.cache.totalCacheEvicted,1781864489389000000,1781864549389000000,20389
Indexes.entries.lookupDurationMaxMs,1781864489389000000,1781864549389000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1781864489389000000,1781864549389000000,0
Indexes.stubs.lookupDurationAvgMs,1781864489389000000,1781864549389000000,0.0
Indexes.entries.lookupDuration90PMs,1781864489389000000,1781864549389000000,0.0
Indexes.allKeys.lookups,1781864489389000000,1781864549389000000,1
Indexes.entries.lookupDurationAvgMs,1781864489389000000,1781864549389000000,0.0
Indexes.stubs.lookupDuration90PMs,1781864489389000000,1781864549389000000,0.0
Indexing.writesQueuedMin,1781864489389000000,1781864549389000000,9223372036854775807
Indexing.writesQueuedMax,1781864489389000000,1781864549389000000,0
Indexing.cache.totalCacheAccesses,1781864489389000000,1781864549389000000,121720
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1781864489389000000,1781864549389000000,12
workspaceModel.cachedValueWithParameters.from.cache.count,1781864489389000000,1781864549389000000,4420
workspaceModel.replace.project.model.ms,1781864489389000000,1781864549389000000,0
workspaceModel.cachedValue.from.cache.count,1781864489389000000,1781864549389000000,9
workspaceModel.updates.ms,1781864489389000000,1781864549389000000,0
workspaceModel.on.changed.ms,1781864489389000000,1781864549389000000,0
workspaceModel.check.recursive.update.ms,1781864489389000000,1781864549389000000,0
workspaceModel.cachedValueWithParameters.clear.count,1781864489389000000,1781864549389000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1781864489389000000,1781864549389000000,10
workspaceModel.loading.total.ms,1781864489389000000,1781864549389000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1781864489389000000,1781864549389000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1781864489389000000,1781864549389000000,63
workspaceModel.entityStorageSnapshotImpl.instances.count,1781864489389000000,1781864549389000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1781864489389000000,1781864549389000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1781864489389000000,1781864549389000000,4420
workspaceModel.workspaceFileIndexData.init.ms,1781864489389000000,1781864549389000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1781864489389000000,1781864549389000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1781864489389000000,1781864549389000000,0
workspaceModel.cachedValue.calculated.count,1781864489389000000,1781864549389000000,0
workspaceModel.update.unloaded.entities.ms,1781864489389000000,1781864549389000000,0
workspaceModel.cachedValue.clear.count,1781864489389000000,1781864549389000000,0
workspaceModel.to.snapshot.ms,1781864489389000000,1781864549389000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1781864489389000000,1781864549389000000,0
workspaceModel.init.bridges.ms,1781864489389000000,1781864549389000000,0
workspaceModel.loading.from.cache.ms,1781864489389000000,1781864549389000000,0
workspaceModel.pre.handlers.ms,1781864489389000000,1781864549389000000,0
workspaceModel.cachedValue.total.get.count,1781864489389000000,1781864549389000000,9
workspaceModel.workspaceFileIndexData.processFileSets.ms,1781864489389000000,1781864549389000000,0
workspaceModel.initializing.ms,1781864489389000000,1781864549389000000,0
workspaceModel.updates.count,1781864489389000000,1781864549389000000,0
workspaceModel.collect.changes.ms,1781864489389000000,1781864549389000000,0
workspaceModel.workspaceFileIndexData.instances.count,1781864489389000000,1781864549389000000,0
workspaceModel.full.replace.project.model.ms,1781864489389000000,1781864549389000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1781864489389000000,1781864549389000000,0
workspaceModel.on.before.changed.ms,1781864489389000000,1781864549389000000,0
workspaceModel.updates.precise.ms,1781864489389000000,1781864549389000000,0
FlushQueue.queueSize90P,1781864489389000000,1781864549389000000,0
FlushQueue.queueSizeAvg,1781864489389000000,1781864549389000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1781864489389000000,1781864549389000000,29
FlushQueue.waitingTime90PNs,1781864489389000000,1781864549389000000,0
FlushQueue.waitingTimeMaxNs,1781864489389000000,1781864549389000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1781864489389000000,1781864549389000000,145011
NonBlockingReadAction.failedExecutionsCount,1781864489389000000,1781864549389000000,0
AWTEventQueue.dispatchTimeAvgNs,1781864489389000000,1781864549389000000,0.0
ReadAction.executionsCount,1781864489389000000,1781864549389000000,3234
AWTEventQueue.dispatchTimeMaxNs,1781864489389000000,1781864549389000000,0
FlushQueue.executionTime90PNs,1781864489389000000,1781864549389000000,0
FlushQueue.executionTimeAvgNs,1781864489389000000,1781864549389000000,0.0
AWTEventQueue.dispatchTime90PNs,1781864489389000000,1781864549389000000,0
FlushQueue.executionTimeMaxNs,1781864489389000000,1781864549389000000,0
FlushQueue.tasksExecuted,1781864489389000000,1781864549389000000,0
AWTEventQueue.eventsDispatched,1781864489389000000,1781864549389000000,0
WriteAction.executionsCount,1781864489389000000,1781864549389000000,4
FlushQueue.waitingTimeAvgNs,1781864489389000000,1781864549389000000,0.0
FlushQueue.queueSizeMax,1781864489389000000,1781864549389000000,0
NonBlockingReadAction.failedExecutionTimeUs,1781864489389000000,1781864549389000000,0
AWTEventQueue.dispatchTimeTotalNS,1781864489389000000,1781864549389000000,1948936982
DiskQueryRelay.tasksExecuted,1781864489389000000,1781864549389000000,11
LowMemory.gcLoad,1781864489389000000,1781864549389000000,0.0028386671687045794
writeAction.median.wait.ms,1781864489389000000,1781864549389000000,0
parser.JAVA.size.bytes,1781864489389000000,1781864549389000000,508
LowMemory.gcOverloaded,1781864489389000000,1781864549389000000,0
lexer.JAVA.time.ns,1781864489389000000,1781864549389000000,5417763
writeAction.max.wait.ms,1781864489389000000,1781864549389000000,52
lexer.JAVA.size.bytes,1781864489389000000,1781864549389000000,508
DiskQueryRelay.taskExecutionTotalTimeUs,1781864489389000000,1781864549389000000,4835
writeAction.count,1781864489389000000,1781864549389000000,4
parser.JAVA.time.ns,1781864489389000000,1781864549389000000,73740609
writeAction.wait.ms,1781864489389000000,1781864549389000000,8
DiskQueryRelay.taskWaitingTotalTimeUs,1781864489389000000,1781864549389000000,4916
DiskQueryRelay.tasksRequested,1781864489389000000,1781864549389000000,11
workspaceModel.mutableEntityStorage.collect.changes.ms,1781864489389000000,1781864549389000000,0
jps.module.iml.entities.serializer.save.entities.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1781864489389000000,1781864549389000000,0
jps.storage.jps.conf.reader.load.component.ms,1781864489389000000,1781864549389000000,0
jps.library.entities.serializer.load.entities.ms,1781864489389000000,1781864549389000000,0
workspaceModel.global.updates.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1781864489389000000,1781864549389000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1781864489389000000,1781864549389000000,0
jps.app.storage.content.writer.save.component.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1781864489389000000,1781864549389000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1781864489389000000,1781864549389000000,0
jps.facet.change.listener.before.change.events.ms,1781864489389000000,1781864549389000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1781864489389000000,1781864549389000000,0
jps.global.initialize.library.bridges.after.loading.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1781864489389000000,1781864549389000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.entities.ms,1781864489389000000,1781864549389000000,0
jps.global.initialize.library.bridges.ms,1781864489389000000,1781864549389000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1781864489389000000,1781864549389000000,0
workspaceModel.load.cache.metadata.from.file.ms,1781864489389000000,1781864549389000000,0
jps.apply.loaded.storage.ms,1781864489389000000,1781864549389000000,0
jps.reload.project.entities.ms,1781864489389000000,1781864549389000000,0
jps.global.handle.before.change.events.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1781864489389000000,1781864549389000000,0
jps.module.iml.entities.serializer.load.entities.ms,1781864489389000000,1781864549389000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1781864489389000000,1781864549389000000,0
workspaceModel.sync.entities.ms,1781864489389000000,1781864549389000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1781864489389000000,1781864549389000000,0
jps.artifact.entities.serializer.load.entities.ms,1781864489389000000,1781864549389000000,0
workspaceModel.load.cache.from.file.ms,1781864489389000000,1781864549389000000,0
workspaceModel.moduleBridge.update.option.ms,1781864489389000000,1781864549389000000,0
workspaceModel.global.updates.count,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1781864489389000000,1781864549389000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1781864489389000000,1781864549389000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1781864489389000000,1781864549389000000,0
workspaceModel.global.apply.state.to.project.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1781864489389000000,1781864549389000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1781864489389000000,1781864549389000000,0
jps.save.changed.project.entities.ms,1781864489389000000,1781864549389000000,0
jps.project.serializers.save.ms,1781864489389000000,1781864549389000000,0
jps.facet.change.listener.init.bridge.ms,1781864489389000000,1781864549389000000,0
jps.global.get.library.by.name.ms,1781864489389000000,1781864549389000000,0
jps.artifact.entities.serializer.save.entities.ms,1781864489389000000,1781864549389000000,0
jps.project.serializers.load.ms,1781864489389000000,1781864549389000000,0
jps.library.entities.serializer.save.entities.ms,1781864489389000000,1781864549389000000,0
jps.global.handle.changed.events.ms,1781864489389000000,1781864549389000000,0
workspaceModel.orphan.listener.update.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1781864489389000000,1781864549389000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1781864489389000000,1781864549389000000,0
jps.global.get.library.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1781864489389000000,1781864549389000000,0
workspaceModel.save.cache.to.file.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1781864489389000000,1781864549389000000,0
jps.app.storage.content.reader.load.component.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1781864489389000000,1781864549389000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1781864489389000000,1781864549389000000,0
workspaceModel.do.save.caches.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1781864489389000000,1781864549389000000,0
jps.load.project.to.empty.storage.ms,1781864489389000000,1781864549389000000,0
jps.save.global.entities.ms,1781864489389000000,1781864549389000000,0
jps.load.initial.state.ms,1781864489389000000,1781864549389000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1781864489389000000,1781864549389000000,0
jps.facet.change.listener.process.change.events.ms,1781864489389000000,1781864549389000000,0
workspaceModel.mutableEntityStorage.instances.count,1781864489389000000,1781864549389000000,0
jps.global.get.libraries.ms,1781864489389000000,1781864549389000000,0
workspaceModel.moduleBridge.before.changed.ms,1781864489389000000,1781864549389000000,0
cacheStateStorage.get.counter,1781864489389000000,1781864549389000000,4
cacheStateStorage.set.duration,1781864489389000000,1781864549389000000,0
cacheStateStorage.get.duration,1781864489389000000,1781864549389000000,39
cacheStateStorage.set.counter,1781864489389000000,1781864549389000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1781864489389000000,1781864549389000000,0
StorageLockContext.competingThreads.avg,1781864489389000000,1781864549389000000,0.0
FilePageCache.pageLoads,1781864489389000000,1781864549389000000,150
FilePageCache.pageFastCacheHits,1781864489389000000,1781864549389000000,42950
FilePageCache.disposedBuffers,1781864489389000000,1781864549389000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1781864489389000000,1781864549389000000,0
FilePageCache.uncachedFileAccess,1781864489389000000,1781864549389000000,97
StorageLockContext.competingThreads.90P,1781864489389000000,1781864549389000000,0
FilePageCache.capacityInBytes,1781864489389000000,1781864549389000000,629145600
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1781864489389000000,1781864549389000000,-5212
DirectByteBufferAllocator.hits,1781864489389000000,1781864549389000000,0
FilePageCache.maxCacheSizeInBytes,1781864489389000000,1781864549389000000,629153792
MappedFileStorage.totalPagesMapped,1781864489389000000,1781864549389000000,15
DirectByteBufferAllocator.misses,1781864489389000000,1781864549389000000,150
MappedFileStorage.totalBytesMapped,1781864489389000000,1781864549389000000,198443008
DirectByteBufferAllocator.reclaimed,1781864489389000000,1781864549389000000,0
StorageLockContext.competingThreads.max,1781864489389000000,1781864549389000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1781864489389000000,1781864549389000000,75419
FilePageCache.pageHits,1781864489389000000,1781864549389000000,0
FilePageCache.maxRegisteredFiles,1781864489389000000,1781864549389000000,1652
MappedFileStorage.storages,1781864489389000000,1781864549389000000,15
StreamlinedBlobStorage.recordsRelocated,1781864489389000000,1781864549389000000,0
FilePageCache.totalPageDisposalsUs,1781864489389000000,1781864549389000000,884
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1781864489389000000,1781864549389000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1781864489389000000,1781864549389000000,83951616
StreamlinedBlobStorage.recordsDeleted,1781864489389000000,1781864549389000000,0
FilePageCache.totalPageLoadsUs,1781864489389000000,1781864549389000000,645672
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1781864489389000000,1781864549389000000,154165248
DirectByteBufferAllocator.disposed,1781864489389000000,1781864549389000000,0
StreamlinedBlobStorage.recordsAllocated,1781864489389000000,1781864549389000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1781864489389000000,1781864549389000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1781864489389000000,1781864549389000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1781864489389000000,1781864549389000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1781864489389000000,1781864549389000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1781864489389000000,1781864549389000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1781864489389000000,1781864549389000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1781864489389000000,1781864549389000000,0
compiler.ArtifactManagerBridge.commit.ms,1781864489389000000,1781864549389000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1781864489389000000,1781864549389000000,0
VFS.rootsCount,1781864549389000000,1781864609389000000,12.0
VFS.folderCaseSensitivityReads,1781864549389000000,1781864609389000000,21
VFS.invertedFileNameIndex.requests,1781864549389000000,1781864609389000000,6
FileNameCache.totalMisses,1781864549389000000,1781864609389000000,6080
VFS.contentStorage.recordsStoredSize,1781864549389000000,1781864609389000000,0
VFS.fileChildByName,1781864549389000000,1781864609389000000,4809
VFS.contentStorage.recordsReadDecompressed,1781864549389000000,1781864609389000000,2
VFS.contentStorage.recordsReadSize,1781864549389000000,1781864609389000000,210140
VFS.contentStorage.recordsRead,1781864549389000000,1781864609389000000,108
VFS.contentStorage.recordsDeduplicated,1781864549389000000,1781864609389000000,8
VFS.cache.segments,1781864549389000000,1781864609389000000,90.0
FileNameCache.queries,1781864549389000000,1781864609389000000,430272
VFS.cache.directoriesCreated,1781864549389000000,1781864609389000000,101
VFS.contentStorage.recordsDecompressionTimeUs,1781864549389000000,1781864609389000000,300
VFS.fileByIdCache.hits,1781864549389000000,1781864609389000000,1
VFS.contentStorage.recordsUncompressedSize,1781864549389000000,1781864609389000000,0
VFS.contentStorage.recordsStoredCompressed,1781864549389000000,1781864609389000000,0
VFS.cache.segmentsCreated,1781864549389000000,1781864609389000000,1
VFS.cache.filesCreated,1781864549389000000,1781864609389000000,83588
VFS.fileByIdCache.misses,1781864549389000000,1781864609389000000,192
VFS.contentStorage.recordsStored,1781864549389000000,1781864609389000000,0
MEM.ramPlusSwapMinusFileMappingsBytes,1781864549389000000,1781864609389000000,1576947712
JVM.GC.collectionTimesMs,1781864549389000000,1781864609389000000,536
JVM.newThreadsCount,1781864549389000000,1781864609389000000,34
JVM.totalBytesAllocated,1781864549389000000,1781864609389000000,730096488
JVM.usedNativeBytes,1781864549389000000,1781864609389000000,449620160
MEM.ramMinusFileMappingsBytes,1781864549389000000,1781864609389000000,1576947712
JVM.totalCpuTimeMs,1781864549389000000,1781864609389000000,42060
OS.loadAverage,1781864549389000000,1781864609389000000,1.265625
JVM.totalDirectByteBuffersBytes,1781864549389000000,1781864609389000000,172068865
MEM.ramBytes,1781864549389000000,1781864609389000000,1645953024
JVM.committedHeapBytes,1781864549389000000,1781864609389000000,662700032
MEM.fileMappingsRamBytes,1781864549389000000,1781864609389000000,56160256
JVM.totalTimeAtSafepointsMs,1781864549389000000,1781864609389000000,540
JVM.totalTimeToSafepointsMs,1781864549389000000,1781864609389000000,7
JVM.maxHeapBytes,1781864549389000000,1781864609389000000,2147483648
JVM.GC.collections,1781864549389000000,1781864609389000000,9
JVM.maxThreadCount,1781864549389000000,1781864609389000000,144
JVM.threadCount,1781864549389000000,1781864609389000000,91
JVM.usedHeapBytes,1781864549389000000,1781864609389000000,422990824
JVM.totalSafepointCount,1781864549389000000,1781864609389000000,9
Indexing.writer_0.totalTimeSpentWritingMs,1781864549389000000,1781864609389000000,389
Indexes.entries.lookups,1781864549389000000,1781864609389000000,36
Indexing.writer_2.totalTimeSpentWritingMs,1781864549389000000,1781864609389000000,355
Indexes.stubs.lookupDurationMaxMs,1781864549389000000,1781864609389000000,0.0
Indexes.stubs.lookups,1781864549389000000,1781864609389000000,1417
Indexes.allKeys.lookupDurationAvgMs,1781864549389000000,1781864609389000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1781864549389000000,1781864609389000000,0.0
Indexes.allKeys.lookupDuration90PMs,1781864549389000000,1781864609389000000,0.0
Indexing.cache.totalCacheMisses,1781864549389000000,1781864609389000000,20601
Indexing.totalTimeIndexersSleptMs,1781864549389000000,1781864609389000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1781864549389000000,1781864609389000000,756
Indexing.cache.totalCacheEvicted,1781864549389000000,1781864609389000000,20553
Indexes.entries.lookupDurationMaxMs,1781864549389000000,1781864609389000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1781864549389000000,1781864609389000000,391
Indexes.stubs.lookupDurationAvgMs,1781864549389000000,1781864609389000000,0.0
Indexes.entries.lookupDuration90PMs,1781864549389000000,1781864609389000000,0.0
