# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.global.initialize.library.bridges.ms,1781869805944000000,1781869865794000000,0
jps.facet.change.listener.init.bridge.ms,1781869805944000000,1781869865794000000,0
jps.reload.project.entities.ms,1781869805944000000,1781869865794000000,0
jps.library.entities.serializer.load.entities.ms,1781869805944000000,1781869865794000000,0
jps.global.get.library.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1781869805944000000,1781869865794000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1781869805944000000,1781869865794000000,0
jps.global.handle.changed.events.ms,1781869805944000000,1781869865794000000,0
workspaceModel.save.cache.to.file.ms,1781869805944000000,1781869865794000000,0
jps.save.changed.project.entities.ms,1781869805944000000,1781869865794000000,9
workspaceModel.moduleManagerBridge.build.module.graph.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1781869805944000000,1781869865794000000,0
jps.load.project.to.empty.storage.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1781869805944000000,1781869865794000000,0
jps.global.handle.before.change.events.ms,1781869805944000000,1781869865794000000,0
jps.app.storage.content.reader.load.component.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1781869805944000000,1781869865794000000,0
workspaceModel.global.updates.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1781869805944000000,1781869865794000000,0
jps.global.get.library.by.name.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1781869805944000000,1781869865794000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1781869805944000000,1781869865794000000,0
jps.module.iml.entities.serializer.save.entities.ms,1781869805944000000,1781869865794000000,0
jps.facet.change.listener.before.change.events.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1781869805944000000,1781869865794000000,0
workspaceModel.moduleBridge.before.changed.ms,1781869805944000000,1781869865794000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1781869805944000000,1781869865794000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1781869805944000000,1781869865794000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1781869805944000000,1781869865794000000,0
jps.facet.change.listener.process.change.events.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.instances.count,1781869805944000000,1781869865794000000,0
workspaceModel.sync.entities.ms,1781869805944000000,1781869865794000000,0
workspaceModel.load.cache.metadata.from.file.ms,1781869805944000000,1781869865794000000,0
workspaceModel.orphan.listener.update.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1781869805944000000,1781869865794000000,0
jps.project.serializers.save.ms,1781869805944000000,1781869865794000000,8
jps.global.initialize.library.bridges.after.loading.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1781869805944000000,1781869865794000000,0
jps.global.get.libraries.ms,1781869805944000000,1781869865794000000,0
jps.apply.loaded.storage.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1781869805944000000,1781869865794000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1781869805944000000,1781869865794000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1781869805944000000,1781869865794000000,0
jps.load.initial.state.ms,1781869805944000000,1781869865794000000,0
jps.app.storage.content.writer.save.component.ms,1781869805944000000,1781869865794000000,12
workspaceModel.moduleManagerBridge.load.all.modules.ms,1781869805944000000,1781869865794000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1781869805944000000,1781869865794000000,0
jps.project.serializers.load.ms,1781869805944000000,1781869865794000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1781869805944000000,1781869865794000000,0
workspaceModel.global.updates.count,1781869805944000000,1781869865794000000,0
workspaceModel.do.save.caches.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1781869805944000000,1781869865794000000,0
jps.library.entities.serializer.save.entities.ms,1781869805944000000,1781869865794000000,0
workspaceModel.moduleBridge.update.option.ms,1781869805944000000,1781869865794000000,0
workspaceModel.global.apply.state.to.project.ms,1781869805944000000,1781869865794000000,0
jps.artifact.entities.serializer.save.entities.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1781869805944000000,1781869865794000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1781869805944000000,1781869865794000000,0
jps.save.global.entities.ms,1781869805944000000,1781869865794000000,69
jps.module.iml.entities.serializer.load.entities.ms,1781869805944000000,1781869865794000000,0
jps.artifact.entities.serializer.load.entities.ms,1781869805944000000,1781869865794000000,0
Indexes.stubs.lookupDurationMaxMs,1781869805944000000,1781869865794000000,0.0
Indexes.stubs.lookupDuration90PMs,1781869805944000000,1781869865794000000,0.0
Indexes.entries.lookups,1781869805944000000,1781869865794000000,20
Indexes.allKeys.lookupDurationAvgMs,1781869805944000000,1781869865794000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1781869805944000000,1781869865794000000,0.0
Indexes.allKeys.lookupDuration90PMs,1781869805944000000,1781869865794000000,0.0
Indexing.writesQueuedMax,1781869805944000000,1781869865794000000,0
Indexes.entries.lookupDurationMaxMs,1781869805944000000,1781869865794000000,0.0
Indexing.cache.totalCacheAccesses,1781869805944000000,1781869865794000000,203
Indexing.writesQueuedMin,1781869805944000000,1781869865794000000,9223372036854775807
Indexing.writer_0.totalTimeSpentWritingMs,1781869805944000000,1781869865794000000,0
Indexes.stubs.lookupDurationAvgMs,1781869805944000000,1781869865794000000,0.0
Indexes.entries.lookupDurationAvgMs,1781869805944000000,1781869865794000000,0.0
Indexing.cache.totalCacheMisses,1781869805944000000,1781869865794000000,59
Indexing.writer_3.totalTimeSpentWritingMs,1781869805944000000,1781869865794000000,0
Indexes.allKeys.lookups,1781869805944000000,1781869865794000000,1
Indexing.writer_1.totalTimeSpentWritingMs,1781869805944000000,1781869865794000000,0
Indexes.entries.lookupDuration90PMs,1781869805944000000,1781869865794000000,0.0
Indexing.totalTimeIndexersSleptMs,1781869805944000000,1781869865794000000,0
Indexing.cache.totalCacheEvicted,1781869805944000000,1781869865794000000,31
Indexing.writer_2.totalTimeSpentWritingMs,1781869805944000000,1781869865794000000,0
Indexes.stubs.lookups,1781869805944000000,1781869865794000000,74
writeAction.wait.ms,1781869805944000000,1781869865794000000,0
parser.JSON.size.bytes,1781869805944000000,1781869865794000000,0
writeAction.max.wait.ms,1781869805944000000,1781869865794000000,91
DiskQueryRelay.taskExecutionTotalTimeUs,1781869805944000000,1781869865794000000,8389
DiskQueryRelay.taskWaitingTotalTimeUs,1781869805944000000,1781869865794000000,8587
LowMemory.gcOverloaded,1781869805944000000,1781869865794000000,0
writeAction.median.wait.ms,1781869805944000000,1781869865794000000,0
lexer.JSON.size.bytes,1781869805944000000,1781869865794000000,444250
parser.JSON.time.ns,1781869805944000000,1781869865794000000,5
DiskQueryRelay.tasksExecuted,1781869805944000000,1781869865794000000,47
DiskQueryRelay.tasksRequested,1781869805944000000,1781869865794000000,47
LowMemory.gcLoad,1781869805944000000,1781869865794000000,7.329925418437533E-4
writeAction.count,1781869805944000000,1781869865794000000,2
lexer.JSON.time.ns,1781869805944000000,1781869865794000000,15893493
cacheStateStorage.set.counter,1781869805944000000,1781869865794000000,1
cacheStateStorage.set.duration,1781869805944000000,1781869865794000000,8
cacheStateStorage.get.counter,1781869805944000000,1781869865794000000,0
cacheStateStorage.get.duration,1781869805944000000,1781869865794000000,0
JVM.usedNativeBytes,1781869805944000000,1781869865794000000,396727928
JVM.maxThreadCount,1781869805944000000,1781869865794000000,84
MEM.fileMappingsRamBytes,1781869805944000000,1781869865794000000,654016512
JVM.totalBytesAllocated,1781869805944000000,1781869865794000000,231270464
JVM.committedHeapBytes,1781869805944000000,1781869865794000000,439353344
JVM.totalTimeAtSafepointsMs,1781869805944000000,1781869865794000000,230
JVM.newThreadsCount,1781869805944000000,1781869865794000000,5
JVM.usedHeapBytes,1781869805944000000,1781869865794000000,267062144
OS.loadAverage,1781869805944000000,1781869865794000000,1.39990234375
MEM.ramBytes,1781869805944000000,1781869865794000000,1722744832
MEM.ramMinusFileMappingsBytes,1781869805944000000,1781869865794000000,1057587200
JVM.totalSafepointCount,1781869805944000000,1781869865794000000,6
JVM.totalDirectByteBuffersBytes,1781869805944000000,1781869865794000000,1173505
JVM.maxHeapBytes,1781869805944000000,1781869865794000000,2147483648
JVM.totalCpuTimeMs,1781869805944000000,1781869865794000000,14890
JVM.GC.collections,1781869805944000000,1781869865794000000,6
JVM.threadCount,1781869805944000000,1781869865794000000,73
MEM.ramPlusSwapMinusFileMappingsBytes,1781869805944000000,1781869865794000000,1057587200
JVM.GC.collectionTimesMs,1781869805944000000,1781869865794000000,229
JVM.totalTimeToSafepointsMs,1781869805944000000,1781869865794000000,1
VFS.contentStorage.recordsStored,1781869805944000000,1781869865794000000,0
VFS.fileChildByName,1781869805944000000,1781869865794000000,494
VFS.contentStorage.recordsDeduplicated,1781869805944000000,1781869865794000000,1
VFS.fileByIdCache.misses,1781869805944000000,1781869865794000000,2
VFS.contentStorage.recordsDecompressionTimeUs,1781869805944000000,1781869865794000000,0
VFS.contentStorage.recordsUncompressedSize,1781869805944000000,1781869865794000000,0
VFS.contentStorage.recordsReadSize,1781869805944000000,1781869865794000000,3315
FileNameCache.queries,1781869805944000000,1781869865794000000,2816
VFS.contentStorage.recordsStoredSize,1781869805944000000,1781869865794000000,0
FileNameCache.totalMisses,1781869805944000000,1781869865794000000,0
VFS.rootsCount,1781869805944000000,1781869865794000000,23.0
VFS.contentStorage.recordsStoredCompressed,1781869805944000000,1781869865794000000,0
VFS.invertedFileNameIndex.requests,1781869805944000000,1781869865794000000,0
VFS.cache.directoriesCreated,1781869805944000000,1781869865794000000,61
VFS.cache.segmentsCreated,1781869805944000000,1781869865794000000,0
VFS.folderCaseSensitivityReads,1781869805944000000,1781869865794000000,0
VFS.cache.filesCreated,1781869805944000000,1781869865794000000,135
VFS.fileByIdCache.hits,1781869805944000000,1781869865794000000,0
VFS.contentStorage.recordsRead,1781869805944000000,1781869865794000000,2
VFS.cache.segments,1781869805944000000,1781869865794000000,89.0
VFS.contentStorage.recordsReadDecompressed,1781869805944000000,1781869865794000000,0
workspaceModel.cachedValue.clear.count,1781869865794000000,1781869925794000000,0
workspaceModel.cachedValue.from.cache.count,1781869865794000000,1781869925794000000,0
workspaceModel.updates.precise.ms,1781869865794000000,1781869925794000000,0
workspaceModel.check.recursive.update.ms,1781869865794000000,1781869925794000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1781869865794000000,1781869925794000000,0
workspaceModel.updates.ms,1781869865794000000,1781869925794000000,0
workspaceModel.collect.changes.ms,1781869865794000000,1781869925794000000,0
workspaceModel.initializing.ms,1781869865794000000,1781869925794000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1781869865794000000,1781869925794000000,0
workspaceModel.full.replace.project.model.ms,1781869865794000000,1781869925794000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1781869865794000000,1781869925794000000,0
workspaceModel.on.before.changed.ms,1781869865794000000,1781869925794000000,0
workspaceModel.to.snapshot.ms,1781869865794000000,1781869925794000000,0
workspaceModel.update.unloaded.entities.ms,1781869865794000000,1781869925794000000,0
workspaceModel.init.bridges.ms,1781869865794000000,1781869925794000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1781869865794000000,1781869925794000000,0
workspaceModel.pre.handlers.ms,1781869865794000000,1781869925794000000,0
workspaceModel.cachedValue.total.get.count,1781869865794000000,1781869925794000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1781869865794000000,1781869925794000000,0
workspaceModel.cachedValue.calculated.count,1781869865794000000,1781869925794000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1781869865794000000,1781869925794000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1781869865794000000,1781869925794000000,0
workspaceModel.updates.count,1781869865794000000,1781869925794000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1781869865794000000,1781869925794000000,0
workspaceModel.workspaceFileIndexData.init.ms,1781869865794000000,1781869925794000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1781869865794000000,1781869925794000000,0
workspaceModel.loading.from.cache.ms,1781869865794000000,1781869925794000000,0
workspaceModel.on.changed.ms,1781869865794000000,1781869925794000000,0
workspaceModel.loading.total.ms,1781869865794000000,1781869925794000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1781869865794000000,1781869925794000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1781869865794000000,1781869925794000000,0
workspaceModel.replace.project.model.ms,1781869865794000000,1781869925794000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1781869865794000000,1781869925794000000,0
workspaceModel.workspaceFileIndexData.instances.count,1781869865794000000,1781869925794000000,0
workspaceModel.cachedValueWithParameters.clear.count,1781869865794000000,1781869925794000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1781869865794000000,1781869925794000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1781869865794000000,1781869925794000000,0
StreamlinedBlobStorage.recordsRelocated,1781869865794000000,1781869925794000000,0
DirectByteBufferAllocator.misses,1781869865794000000,1781869925794000000,0
FilePageCache.pageLoads,1781869865794000000,1781869925794000000,0
StreamlinedBlobStorage.recordsAllocated,1781869865794000000,1781869925794000000,0
FilePageCache.uncachedFileAccess,1781869865794000000,1781869925794000000,0
